idna_subject,checker_type,destination,tested_at
scrooge.theomahachannel.com,AVAILABILITY,domains.list,2021-09-18 10:01:38.945618
scrooge.wftv.com,AVAILABILITY,domains.list,2021-09-18 10:01:39.642735
scrooge.wsoctv.com,AVAILABILITY,domains.list,2021-09-18 10:01:40.385980
scrooge.wtov9.com,AVAILABILITY,domains.list,2021-09-18 10:01:41.129930
sc-spyware.com,AVAILABILITY,domains.list,2021-09-18 10:01:41.826367
sdc8prod1.wiley.com,AVAILABILITY,domains.list,2021-09-18 10:01:42.943008
sdc.brightcove.com,AVAILABILITY,domains.list,2021-09-18 10:01:43.578545
sdc.plannedparenthood.org,AVAILABILITY,domains.list,2021-09-18 10:01:44.545717
sdc.tvguide.com,AVAILABILITY,domains.list,2021-09-18 10:01:45.350827
sdlpgift.com,AVAILABILITY,domains.list,2021-09-18 10:01:46.174425
sdogiu.bestamazontips.com,AVAILABILITY,domains.list,2021-09-18 10:01:46.935797
s.flite.com,AVAILABILITY,domains.list,2021-09-18 10:01:52.984598
search.clicksor.com,AVAILABILITY,domains.list,2021-09-18 10:01:53.754000
search.brainfox.com,AVAILABILITY,domains.list,2021-09-18 10:01:55.332043
search.iwon.com,AVAILABILITY,domains.list,2021-09-18 10:01:56.117761
searchatomic.com,AVAILABILITY,domains.list,2021-09-18 10:01:57.033813
search-phentermine.hpage.net,AVAILABILITY,domains.list,2021-09-18 10:01:58.010874
searchportal.information.com,AVAILABILITY,domains.list,2021-09-18 10:01:58.758584
searchpill.boom.ru,AVAILABILITY,domains.list,2021-09-18 10:02:01.111428
searchstats.usa.gov,AVAILABILITY,domains.list,2021-09-18 10:02:02.019242
seasonalsamplerspecials.com,AVAILABILITY,domains.list,2021-09-18 10:02:02.853950
sebar.thand.info,AVAILABILITY,domains.list,2021-09-18 10:02:03.701041
sec1.liveperson.net,AVAILABILITY,domains.list,2021-09-18 10:02:09.694276
secimage.adtech.de,AVAILABILITY,domains.list,2021-09-18 10:02:10.881387
secretosx.com,AVAILABILITY,domains.list,2021-09-18 10:02:11.710829
secure6.platinumbucks.com,AVAILABILITY,domains.list,2021-09-18 10:02:15.583625
secure.ace.advertising.com,AVAILABILITY,domains.list,2021-09-18 10:02:17.214752
secure.ace-tag.advertising.com,AVAILABILITY,domains.list,2021-09-18 10:02:17.887268
secure.adwebster.com,AVAILABILITY,domains.list,2021-09-18 10:02:18.634501
secure.bkbet.eu,AVAILABILITY,domains.list,2021-09-18 10:02:19.681035
secure.indexstats.com,AVAILABILITY,domains.list,2021-09-18 10:02:21.218077
secure.img-cdn.mediaplex.com,AVAILABILITY,domains.list,2021-09-18 10:02:22.313595
secure.leadback.advertising.com,AVAILABILITY,domains.list,2021-09-18 10:02:22.969617
secure.mymedcenter.net,AVAILABILITY,domains.list,2021-09-18 10:02:23.694795
secure.uac.advertising.com,AVAILABILITY,domains.list,2021-09-18 10:02:24.801552
secure.webresint.com,AVAILABILITY,domains.list,2021-09-18 10:02:25.894043
secureads.ft.com,AVAILABILITY,domains.list,2021-09-18 10:02:26.586515
securecontactinfo.com,AVAILABILITY,domains.list,2021-09-18 10:02:27.365042
securedliveuploads.com,AVAILABILITY,domains.list,2021-09-18 10:02:28.095617
securedownload01.net,AVAILABILITY,domains.list,2021-09-18 10:02:28.991776
se.sitestat.com,AVAILABILITY,domains.list,2021-09-18 10:02:31.720644
securitas1maximus.xyz,AVAILABILITY,domains.list,2021-09-18 10:02:33.301673
securitas25maximus.xyz,AVAILABILITY,domains.list,2021-09-18 10:02:34.672170
securitas493maximus.xyz,AVAILABILITY,domains.list,2021-09-18 10:02:35.610483
securityandroidupdate.dinamikaprinting.com,AVAILABILITY,domains.list,2021-09-18 10:02:36.314154
securitas611maximus.xyz,AVAILABILITY,domains.list,2021-09-18 10:02:37.288958
seduction-zone.com,AVAILABILITY,domains.list,2021-09-18 10:02:38.038372
securityscan.us,AVAILABILITY,domains.list,2021-09-18 10:02:39.380347
seeq.com.invalid,AVAILABILITY,domains.list,2021-09-18 10:02:39.972160
segs.btrll.com,AVAILABILITY,domains.list,2021-09-18 10:02:40.954387
seet10.jino.ru,AVAILABILITY,domains.list,2021-09-18 10:02:42.867430
sekel.ch,AVAILABILITY,domains.list,2021-09-18 10:02:44.047267
seibli.oewabox.at,AVAILABILITY,domains.list,2021-09-18 10:02:46.026848
sel.as-eu.falkag.net,AVAILABILITY,domains.list,2021-09-18 10:02:46.672778
select001.adtech.de,AVAILABILITY,domains.list,2021-09-18 10:02:47.602845
sel.as-us.falkag.net,AVAILABILITY,domains.list,2021-09-18 10:02:48.394716
select003.adtech.de,AVAILABILITY,domains.list,2021-09-18 10:02:49.279925
select002.adtech.de,AVAILABILITY,domains.list,2021-09-18 10:02:50.197515
select004.adtech.de,AVAILABILITY,domains.list,2021-09-18 10:02:50.875478
selective-business.com,AVAILABILITY,domains.list,2021-09-18 10:02:51.718218
seomatrix.webtrackingservices.com,AVAILABILITY,domains.list,2021-09-18 10:02:52.507301
serve.mediayan.com,AVAILABILITY,domains.list,2021-09-18 10:02:59.364662
servads.aip.org,AVAILABILITY,domains.list,2021-09-18 10:03:01.539176
servedby.advertising.com,AVAILABILITY,domains.list,2021-09-18 10:03:02.253010
servedby.dm3adserver.com,AVAILABILITY,domains.list,2021-09-18 10:03:02.897891
servedby.netshelter.net,AVAILABILITY,domains.list,2021-09-18 10:03:03.722800
servedby.orn-adserver.nl,AVAILABILITY,domains.list,2021-09-18 10:03:04.501195
servedby.precisionclick.com,AVAILABILITY,domains.list,2021-09-18 10:03:05.296900
servedby.revcontent.com,AVAILABILITY,domains.list,2021-09-18 10:03:06.015473
servedby.valuead.com,AVAILABILITY,domains.list,2021-09-18 10:03:06.792207
server1.adpolestar.net,AVAILABILITY,domains.list,2021-09-18 10:03:08.724195
scrooge.click10.com,AVAILABILITY,domains.list,2021-09-18 10:03:19.580980
server2.opentracker.net,AVAILABILITY,domains.list,2021-09-18 10:03:20.327846
server3.opentracker.net,AVAILABILITY,domains.list,2021-09-18 10:03:21.076387
server3.yieldmanaged.com,AVAILABILITY,domains.list,2021-09-18 10:03:21.795566
server01.popupmoney.com,AVAILABILITY,domains.list,2021-09-18 10:03:24.212322
server5.opentracker.net,AVAILABILITY,domains.list,2021-09-18 10:03:24.913862
server4.opentracker.net,AVAILABILITY,domains.list,2021-09-18 10:03:25.546452
server6.opentracker.net,AVAILABILITY,domains.list,2021-09-18 10:03:26.261375
server7.opentracker.net,AVAILABILITY,domains.list,2021-09-18 10:03:26.908117
server8.opentracker.net,AVAILABILITY,domains.list,2021-09-18 10:03:27.615644
server9.opentracker.net,AVAILABILITY,domains.list,2021-09-18 10:03:28.314963
server13.opentracker.net,AVAILABILITY,domains.list,2021-09-18 10:03:29.019153
server12.opentracker.net,AVAILABILITY,domains.list,2021-09-18 10:03:29.730988
server14.opentracker.net,AVAILABILITY,domains.list,2021-09-18 10:03:30.402285
server16.opentracker.net,AVAILABILITY,domains.list,2021-09-18 10:03:31.039168
server17.opentracker.net,AVAILABILITY,domains.list,2021-09-18 10:03:31.811352
server15.opentracker.net,AVAILABILITY,domains.list,2021-09-18 10:03:32.528822
server18.opentracker.net,AVAILABILITY,domains.list,2021-09-18 10:03:33.198485
server.popads.net,AVAILABILITY,domains.list,2021-09-18 10:03:33.901428
server-ca.imrworldwide.com,AVAILABILITY,domains.list,2021-09-18 10:03:34.571315
server-ssl.yieldmanaged.com,AVAILABILITY,domains.list,2021-09-18 10:03:35.382271
servertasarimbu.com,AVAILABILITY,domains.list,2021-09-18 10:03:36.162747
server-za.imrworldwide.com,AVAILABILITY,domains.list,2021-09-18 10:03:36.914892
service00x.adtech.de,AVAILABILITY,domains.list,2021-09-18 10:03:37.684058
service001.adtech.de,AVAILABILITY,domains.list,2021-09-18 10:03:38.424328
service002.adtech.de,AVAILABILITY,domains.list,2021-09-18 10:03:39.164069
service003.adtech.de,AVAILABILITY,domains.list,2021-09-18 10:03:39.764960
service.adtech.de,AVAILABILITY,domains.list,2021-09-18 10:03:40.853581
service.multi-pops.com,AVAILABILITY,domains.list,2021-09-18 10:03:41.538954
services1.adtech.de,AVAILABILITY,domains.list,2021-09-18 10:03:42.465577
services.adtech.de,AVAILABILITY,domains.list,2021-09-18 10:03:43.254999
services.picadmedia.com,AVAILABILITY,domains.list,2021-09-18 10:03:44.110579
serv-load.com,AVAILABILITY,domains.list,2021-09-18 10:03:44.923301
serw.clicksor.com,AVAILABILITY,domains.list,2021-09-18 10:03:45.781528
session.owneriq.net,AVAILABILITY,domains.list,2021-09-18 10:03:46.924142
sexaddpro.de,AVAILABILITY,domains.list,2021-09-18 10:03:48.087189
sex-now5.com,AVAILABILITY,domains.list,2021-09-18 10:03:48.883692
sex-sex-sex5.com,AVAILABILITY,domains.list,2021-09-18 10:03:49.719854
sexymarissa.net,AVAILABILITY,domains.list,2021-09-18 10:03:50.487956
sexytiger.ru,AVAILABILITY,domains.list,2021-09-18 10:03:51.947586
sexyster.tk,AVAILABILITY,domains.list,2021-09-18 10:03:53.904358
sgs001.adtech.de,AVAILABILITY,domains.list,2021-09-18 10:03:54.540813
sharecapitalgrab.com,AVAILABILITY,domains.list,2021-09-18 10:03:55.338893
shc-rebates.com,AVAILABILITY,domains.list,2021-09-18 10:03:56.129859
shell.xhhow4.com,AVAILABILITY,domains.list,2021-09-18 10:03:56.899587
sherkatkonandeh.com,AVAILABILITY,domains.list,2021-09-18 10:03:57.766632
shim.btrll.com,AVAILABILITY,domains.list,2021-09-18 10:03:59.152810
servedby.indiads.com,AVAILABILITY,domains.list,2021-09-18 10:04:01.780036
shoal.grahanusareadymix.com,AVAILABILITY,domains.list,2021-09-18 10:04:02.575014
shop.kauffes.de,AVAILABILITY,domains.list,2021-09-18 10:04:03.549066
shoppingbox.partner.leguide.com,AVAILABILITY,domains.list,2021-09-18 10:04:04.576856
shoppingsiterewards.com,AVAILABILITY,domains.list,2021-09-18 10:04:05.362229
shops-malls-rewardpath.com,AVAILABILITY,domains.list,2021-09-18 10:04:06.158730
shoptosaveenergy.com,AVAILABILITY,domains.list,2021-09-18 10:04:06.955684
shoppstop.comood.opsource.net,AVAILABILITY,domains.list,2021-09-18 10:04:07.867449
show.smartcontext.pl,AVAILABILITY,domains.list,2021-09-18 10:04:10.315291
sifomedia.thelocal.se,AVAILABILITY,domains.list,2021-09-18 10:04:11.434398
signup.advance.net,AVAILABILITY,domains.list,2021-09-18 10:04:12.247741
signsbitssign.com,AVAILABILITY,domains.list,2021-09-18 10:04:13.153051
single-online.petrovka.info,AVAILABILITY,domains.list,2021-09-18 10:04:13.999609
site.falconbucks.com,AVAILABILITY,domains.list,2021-09-18 10:04:14.914259
sexzoznamka.eu,AVAILABILITY,domains.list,2021-09-18 10:04:35.504528
sitefinder.verisign.com,AVAILABILITY,domains.list,2021-09-18 10:04:36.242098
sitefinder-idn.verisign.com,AVAILABILITY,domains.list,2021-09-18 10:04:37.029475
site-checksite.tk,AVAILABILITY,domains.list,2021-09-18 10:04:39.403535
sitestat3.sport1.de,AVAILABILITY,domains.list,2021-09-18 10:04:40.914490
site-stats.i8.com,AVAILABILITY,domains.list,2021-09-18 10:04:47.094260
sjbet.at,AVAILABILITY,domains.list,2021-09-18 10:04:48.383748
sjguild.com,AVAILABILITY,domains.list,2021-09-18 10:04:49.083296
ska.energia.cz,AVAILABILITY,domains.list,2021-09-18 10:04:50.336238
skiholidays4beginners.com,AVAILABILITY,domains.list,2021-09-18 10:04:51.135728
skill.skilljam.com,AVAILABILITY,domains.list,2021-09-18 10:04:51.864149
server.zoiets.be,AVAILABILITY,domains.list,2021-09-18 10:05:29.484942
sky.adinfuse.com,AVAILABILITY,domains.list,2021-09-18 10:05:30.243754
sky.estat.com,AVAILABILITY,domains.list,2021-09-18 10:05:31.061377
sky-connect.adinfuse.com,AVAILABILITY,domains.list,2021-09-18 10:05:31.784780
slayerlife.com,AVAILABILITY,domains.list,2021-09-18 10:05:32.540262
slider.plugrush.com,AVAILABILITY,domains.list,2021-09-18 10:05:33.369768
slf5cyd.info,AVAILABILITY,domains.list,2021-09-18 10:05:34.278256
site.puritan.com,AVAILABILITY,domains.list,2021-09-18 10:05:35.404487
sm1.sitemeter.com,AVAILABILITY,domains.list,2021-09-18 10:05:36.099775
sm2.sitemeter.com,AVAILABILITY,domains.list,2021-09-18 10:05:36.812252
sm3.sitemeter.com,AVAILABILITY,domains.list,2021-09-18 10:05:37.505873
sm4.sitemeter.com,AVAILABILITY,domains.list,2021-09-18 10:05:38.177037
sm5.sitemeter.com,AVAILABILITY,domains.list,2021-09-18 10:05:38.846768
sm6.sitemeter.com,AVAILABILITY,domains.list,2021-09-18 10:05:39.540877
sm7.sitemeter.com,AVAILABILITY,domains.list,2021-09-18 10:05:40.210537
sm8.sitemeter.com,AVAILABILITY,domains.list,2021-09-18 10:05:40.853386
sm9.sitemeter.com,AVAILABILITY,domains.list,2021-09-18 10:05:41.484605
smart.besonders.ru,AVAILABILITY,domains.list,2021-09-18 10:05:42.586916
sma.punto.net,AVAILABILITY,domains.list,2021-09-18 10:05:43.583806
smartadserver,AVAILABILITY,domains.list,2021-09-18 10:05:44.242810
sh4sure-images.adbureau.net,AVAILABILITY,domains.list,2021-09-18 10:06:31.360425
smartgvcfunding.com,AVAILABILITY,domains.list,2021-09-18 10:06:32.186469
smartlinks.dianomi.com,AVAILABILITY,domains.list,2021-09-18 10:06:32.886524
smedizin.oewabox.at,AVAILABILITY,domains.list,2021-09-18 10:06:34.503193
smile.modchipstore.com,AVAILABILITY,domains.list,2021-09-18 10:06:35.299236
smm.sitescout.com,AVAILABILITY,domains.list,2021-09-18 10:06:36.066799
smartshare.lgtvsdp.com,AVAILABILITY,domains.list,2021-09-18 10:06:39.077121
sn.baventures.com,AVAILABILITY,domains.list,2021-09-18 10:06:39.892001
snare.iesnare.com,AVAILABILITY,domains.list,2021-09-18 10:06:40.635172
sn-gate.com,AVAILABILITY,domains.list,2021-09-18 10:06:41.481462
smilll.depozit.hr,AVAILABILITY,domains.list,2021-09-18 10:06:47.501970
snipjs.answcdn.com,AVAILABILITY,domains.list,2021-09-18 10:06:48.326449
snowplow-collector.sugarops.com,AVAILABILITY,domains.list,2021-09-18 10:06:49.078931
socalsportbook.com,AVAILABILITY,domains.list,2021-09-18 10:06:49.889065
sobartop.baidu.com,AVAILABILITY,domains.list,2021-09-18 10:06:53.043943
soclone.com,AVAILABILITY,domains.list,2021-09-18 10:06:53.922194
softwarepiset.com,AVAILABILITY,domains.list,2021-09-18 10:06:54.780880
soft-dld.com,AVAILABILITY,domains.list,2021-09-18 10:06:55.679325
sokrates.adtech.de,AVAILABILITY,domains.list,2021-09-18 10:06:56.429974
sixapart.adbureau.net,AVAILABILITY,domains.list,2021-09-18 10:07:53.893097
somethingnice.hc0.me,AVAILABILITY,domains.list,2021-09-18 10:07:57.722416
sonar.sociomantic.com,AVAILABILITY,domains.list,2021-09-18 10:07:58.430961
soongu.info,AVAILABILITY,domains.list,2021-09-18 10:07:59.388066
soros.departamentosejecutivos.cl,AVAILABILITY,domains.list,2021-09-18 10:08:00.218753
sostats.mozilla.com,AVAILABILITY,domains.list,2021-09-18 10:08:01.191824
sourceforgemedia-computing.t.domdex.com,AVAILABILITY,domains.list,2021-09-18 10:08:01.975170
sousay.info,AVAILABILITY,domains.list,2021-09-18 10:08:02.915681
sovereign.sitetracker.com,AVAILABILITY,domains.list,2021-09-18 10:08:03.609461
soxorok.ddospower.ro,AVAILABILITY,domains.list,2021-09-18 10:08:04.881767
sp1.convertro.com,AVAILABILITY,domains.list,2021-09-18 10:08:06.107201
spads.yamx.com,AVAILABILITY,domains.list,2021-09-18 10:08:06.838840
spanel.gem.pl,AVAILABILITY,domains.list,2021-09-18 10:08:11.791769
spc.cefhdghhafdgceifiehdfdad.iban.telemetryverification.net,AVAILABILITY,domains.list,2021-09-18 10:08:12.591337
spc.cekfmeoejdbfcfichgbfcgjf.vast2as3.glammedia-pubnet.northamerica.telemetryverification.net,AVAILABILITY,domains.list,2021-09-18 10:08:13.268686
spcode.baidu.com,AVAILABILITY,domains.list,2021-09-18 10:08:16.257917
spd.atdmt.com,AVAILABILITY,domains.list,2021-09-18 10:08:17.018774
spe.atdmt.com,AVAILABILITY,domains.list,2021-09-18 10:08:17.702024
specialgiftrewards.com,AVAILABILITY,domains.list,2021-09-18 10:08:18.464889
specialonlinegifts.com,AVAILABILITY,domains.list,2021-09-18 10:08:19.313458
specials-rewardpath.com,AVAILABILITY,domains.list,2021-09-18 10:08:20.191818
specialtyclub.hitbox.com,AVAILABILITY,domains.list,2021-09-18 10:08:20.922499
speed.lstat.youku.com,AVAILABILITY,domains.list,2021-09-18 10:08:22.981129
speedynewsclips.com,AVAILABILITY,domains.list,2021-09-18 10:08:23.744575
spiegel.ivwbox.de,AVAILABILITY,domains.list,2021-09-18 10:08:24.839191
spinbox.consumerreview.com,AVAILABILITY,domains.list,2021-09-18 10:08:25.620593
speising.oewabox.at,AVAILABILITY,domains.list,2021-09-18 10:08:27.201470
spinbox.macworld.com,AVAILABILITY,domains.list,2021-09-18 10:08:28.187282
spinbox.maccentral.com,AVAILABILITY,domains.list,2021-09-18 10:08:29.078647
spns.seriousads.net,AVAILABILITY,domains.list,2021-09-18 10:08:29.874421
sponsoredlinks.nationalgeographic.com,AVAILABILITY,domains.list,2021-09-18 10:08:30.685996
sponsors.behance.com,AVAILABILITY,domains.list,2021-09-18 10:08:31.441970
sponsors.ezgreen.com,AVAILABILITY,domains.list,2021-09-18 10:08:32.231245
sport.count.brat-online.ro,AVAILABILITY,domains.list,2021-09-18 10:08:33.836007
sport-betting-online.hitslog.net,AVAILABILITY,domains.list,2021-09-18 10:08:34.623431
sport-gewin.com,AVAILABILITY,domains.list,2021-09-18 10:08:35.425291
sports.smartlivegaming.com,AVAILABILITY,domains.list,2021-09-18 10:08:36.426097
sports-bonuspath.com,AVAILABILITY,domains.list,2021-09-18 10:08:37.323310
sportsbook.kingdomcasino.com,AVAILABILITY,domains.list,2021-09-18 10:08:38.093236
sports-fitness-rewardpath.com,AVAILABILITY,domains.list,2021-09-18 10:08:38.886611
sports-offer.net,AVAILABILITY,domains.list,2021-09-18 10:08:39.745358
sports-premiumblvd.com,AVAILABILITY,domains.list,2021-09-18 10:08:40.542072
sportsulsan.co.kr,AVAILABILITY,domains.list,2021-09-18 10:08:43.560991
spread.diadanoivabh.com.br,AVAILABILITY,domains.list,2021-09-18 10:08:44.940184
spykit.110mb.com,AVAILABILITY,domains.list,2021-09-18 10:08:46.224447
spyware.usafreespace.com,AVAILABILITY,domains.list,2021-09-18 10:08:47.049090
spyware-scan.100gal.net,AVAILABILITY,domains.list,2021-09-18 10:08:47.765279
sql-server-driver.beesearch.info,AVAILABILITY,domains.list,2021-09-18 10:08:48.701332
srslogisticts.com,AVAILABILITY,domains.list,2021-09-18 10:08:49.410964
srv1.wa.marketingsolutions.yahoo.com,AVAILABILITY,domains.list,2021-09-18 10:08:50.528260
srv2.twittercounter.com,AVAILABILITY,domains.list,2021-09-18 10:08:51.873057
srv2.wa.marketingsolutions.yahoo.com,AVAILABILITY,domains.list,2021-09-18 10:08:52.712698
srv3.wa.marketingsolutions.yahoo.com,AVAILABILITY,domains.list,2021-09-18 10:08:53.515993
srv.bidvertiser.com,AVAILABILITY,domains.list,2021-09-18 10:08:54.409287
sol.adbureau.net,AVAILABILITY,domains.list,2021-09-18 10:09:25.972986
srv.overlay-ad.com,AVAILABILITY,domains.list,2021-09-18 10:09:26.824492
ssl-nl.persgroep.edgekey.neto,AVAILABILITY,domains.list,2021-09-18 10:09:27.562518
ss.tiscali.com,AVAILABILITY,domains.list,2021-09-18 10:09:29.333521
ssl-msn.oewabox.at,AVAILABILITY,domains.list,2021-09-18 10:09:30.674182
ssprings.rotator.hadj7.adjuggler.net,AVAILABILITY,domains.list,2021-09-18 10:09:31.440993
st.marketgid.com,AVAILABILITY,domains.list,2021-09-18 10:09:32.169427
st.magnify.net,AVAILABILITY,domains.list,2021-09-18 10:09:33.220166
st.n.ads1-adnow.com,AVAILABILITY,domains.list,2021-09-18 10:09:34.641566
st.n.ads3-adnow.com,AVAILABILITY,domains.list,2021-09-18 10:09:36.246195
st.valueclick.com,AVAILABILITY,domains.list,2021-09-18 10:09:37.239527
st.wetrack.it,AVAILABILITY,domains.list,2021-09-18 10:09:38.984968
stackoverflow.dluat.com,AVAILABILITY,domains.list,2021-09-18 10:09:40.289845
stackoverflow.hex1.ru,AVAILABILITY,domains.list,2021-09-18 10:09:41.947880
stacksee.lastestapk.com,AVAILABILITY,domains.list,2021-09-18 10:09:42.685607
st.vq.ku6.cn,AVAILABILITY,domains.list,2021-09-18 10:09:46.618565
stage104.hitbox.com,AVAILABILITY,domains.list,2021-09-18 10:09:47.332144
stage105.hitbox.com,AVAILABILITY,domains.list,2021-09-18 10:09:48.056211
stage.traffiliate.com,AVAILABILITY,domains.list,2021-09-18 10:09:48.865623
staging.snip.answers.com,AVAILABILITY,domains.list,2021-09-18 10:10:33.837385
standardsandpraiserepurpose.com,AVAILABILITY,domains.list,2021-09-18 10:10:34.716540
stanzapub.advertserve.com,AVAILABILITY,domains.list,2021-09-18 10:10:35.409109
starchat.oewabox.at,AVAILABILITY,domains.list,2021-09-18 10:10:37.037206
starlix.ql.st,AVAILABILITY,domains.list,2021-09-18 10:10:38.596963
start4ads.net,AVAILABILITY,domains.list,2021-09-18 10:10:39.461125
stast2.gq.com,AVAILABILITY,domains.list,2021-09-18 10:10:40.212004
stat0.888.ku6.com,AVAILABILITY,domains.list,2021-09-18 10:10:43.034375
sol-images.adbureau.net,AVAILABILITY,domains.list,2021-09-18 10:11:19.842142
stat001.mylivepage.com,AVAILABILITY,domains.list,2021-09-18 10:11:20.906875
stat1.888.ku6.com,AVAILABILITY,domains.list,2021-09-18 10:11:23.704383
stat002.mylivepage.com,AVAILABILITY,domains.list,2021-09-18 10:11:25.005274
stat3.888.ku6.com,AVAILABILITY,domains.list,2021-09-18 10:11:28.178701
stat2.888.ku6.com,AVAILABILITY,domains.list,2021-09-18 10:11:30.944612
stat003.mylivepage.com,AVAILABILITY,domains.list,2021-09-18 10:11:32.193220
stat004.mylivepage.com,AVAILABILITY,domains.list,2021-09-18 10:11:33.379340
stat005.mylivepage.com,AVAILABILITY,domains.list,2021-09-18 10:11:34.400541
stat006.mylivepage.com,AVAILABILITY,domains.list,2021-09-18 10:11:35.663089
stat007.mylivepage.com,AVAILABILITY,domains.list,2021-09-18 10:11:36.852508
stat008.mylivepage.com,AVAILABILITY,domains.list,2021-09-18 10:11:38.055299
stat009.mylivepage.com,AVAILABILITY,domains.list,2021-09-18 10:11:39.309837
stat010.mylivepage.com,AVAILABILITY,domains.list,2021-09-18 10:11:40.353283
st1.freeonlineusers.com,AVAILABILITY,domains.list,2021-09-18 10:11:41.801485
stat.designntrend.com,AVAILABILITY,domains.list,2021-09-18 10:11:42.735763
stat.discogs.com,AVAILABILITY,domains.list,2021-09-18 10:11:43.597249
stat.ebuzzing.com,AVAILABILITY,domains.list,2021-09-18 10:11:44.410457
stat.active24stats.nl,AVAILABILITY,domains.list,2021-09-18 10:11:57.272256
stat.ringier.cz,AVAILABILITY,domains.list,2021-09-18 10:11:58.503907
stat.rolledwil.biz,AVAILABILITY,domains.list,2021-09-18 10:11:59.230448
stat.ganbox.com,AVAILABILITY,domains.list,2021-09-18 10:12:01.581103
stat.tudou.com,AVAILABILITY,domains.list,2021-09-18 10:12:03.169448
stat.upforitnetworks.com,AVAILABILITY,domains.list,2021-09-18 10:12:04.018161
stat.youku.com,AVAILABILITY,domains.list,2021-09-18 10:12:05.010831
stat-counter.tass-online.ru,AVAILABILITY,domains.list,2021-09-18 10:12:06.572550
static.99widgets.com,AVAILABILITY,domains.list,2021-09-18 10:12:07.340340
static1.influads.com,AVAILABILITY,domains.list,2021-09-18 10:12:08.115242
static.adsnative.com,AVAILABILITY,domains.list,2021-09-18 10:12:08.840573
static.adtaily.com,AVAILABILITY,domains.list,2021-09-18 10:12:10.626173
static.affiliation-france.com,AVAILABILITY,domains.list,2021-09-18 10:12:11.745072
static.adtaily.pl,AVAILABILITY,domains.list,2021-09-18 10:12:14.069260
static.carbonads.com,AVAILABILITY,domains.list,2021-09-18 10:12:15.074112
static.clicktorrent.info,AVAILABILITY,domains.list,2021-09-18 10:12:15.726565
static.creatives.livejasmin.com,AVAILABILITY,domains.list,2021-09-18 10:12:16.955566
static.exoclick.com,AVAILABILITY,domains.list,2021-09-18 10:12:18.049033
static.firehunt.com,AVAILABILITY,domains.list,2021-09-18 10:12:18.747263
static.hitfarm.com,AVAILABILITY,domains.list,2021-09-18 10:12:19.578444
static.ku6.com,AVAILABILITY,domains.list,2021-09-18 10:12:21.270797
static.nrelate.com,AVAILABILITY,domains.list,2021-09-18 10:12:22.151128
static.meteorsolutions.com,AVAILABILITY,domains.list,2021-09-18 10:12:22.898097
static.onlinevenditatio.space,AVAILABILITY,domains.list,2021-09-18 10:12:23.833001
static.proximic.com,AVAILABILITY,domains.list,2021-09-18 10:12:24.599494
static.pulse360.com,AVAILABILITY,domains.list,2021-09-18 10:12:25.403780
static.regiojobs.be,AVAILABILITY,domains.list,2021-09-18 10:12:26.287885
static.smni.com,AVAILABILITY,domains.list,2021-09-18 10:12:27.027176
static.springmetrics.com,AVAILABILITY,domains.list,2021-09-18 10:12:27.845881
static.tellaparts.com,AVAILABILITY,domains.list,2021-09-18 10:12:34.276977
static.unister-adservices.com,AVAILABILITY,domains.list,2021-09-18 10:12:35.204164
statik.topica.com,AVAILABILITY,domains.list,2021-09-18 10:12:36.100789
static.oroll.com,AVAILABILITY,domains.list,2021-09-18 10:12:43.438560
statique.secureguards.eu,AVAILABILITY,domains.list,2021-09-18 10:12:44.058556
statistics.dynamicsitestats.com,AVAILABILITY,domains.list,2021-09-18 10:12:44.892072
stats1.in,AVAILABILITY,domains.list,2021-09-18 10:12:45.911313
stats2.dooyoo.com,AVAILABILITY,domains.list,2021-09-18 10:12:46.569590
stats2.luckymag.com,AVAILABILITY,domains.list,2021-09-18 10:12:47.171375
stats2.rte.ie,AVAILABILITY,domains.list,2021-09-18 10:12:47.866533
stats2.unrulymedia.com,AVAILABILITY,domains.list,2021-09-18 10:12:48.557888
stat3.cybermonitor.com,AVAILABILITY,domains.list,2021-09-18 10:13:35.689372
static.pxlad.io,AVAILABILITY,domains.list,2021-09-18 10:13:46.771929
static.way2traffic.com,AVAILABILITY,domains.list,2021-09-18 10:14:03.489800
stats.adbrite.com,AVAILABILITY,domains.list,2021-09-18 10:14:04.119511
stats.brides.com,AVAILABILITY,domains.list,2021-09-18 10:14:04.763252
stats.bonzaii.no,AVAILABILITY,domains.list,2021-09-18 10:14:06.070396
stats.buzzparadise.com,AVAILABILITY,domains.list,2021-09-18 10:14:06.959898
stats.complex.com,AVAILABILITY,domains.list,2021-09-18 10:14:07.618574
stats.cts-bv.nl,AVAILABILITY,domains.list,2021-09-18 10:14:08.757537
stats.darkbluesea.com,AVAILABILITY,domains.list,2021-09-18 10:14:09.393586
stats.directnic.com,AVAILABILITY,domains.list,2021-09-18 10:14:09.994585
stats.break.com,AVAILABILITY,domains.list,2021-09-18 10:14:21.187195
stats.dnparking.com,AVAILABILITY,domains.list,2021-09-18 10:14:23.382984
stats.e-go.gr,AVAILABILITY,domains.list,2021-09-18 10:14:25.064857
stats.free-rein.net,AVAILABILITY,domains.list,2021-09-18 10:14:28.858081
stats.f-secure.com,AVAILABILITY,domains.list,2021-09-18 10:14:29.583734
stats.ft.com,AVAILABILITY,domains.list,2021-09-18 10:14:30.307974
stats.grubstreet.com,AVAILABILITY,domains.list,2021-09-18 10:14:31.002285
